"","Year","Age","Female","Male","Total"
"633","1840","77",1378.28,1064.93,2443.21
"634","1840","78",1278.74,954.7,2233.44
"635","1840","79",1115.46,825,1940.46
"636","1840","80",964.93,707.53,1672.46
"637","1840","81",826.67,599.84,1426.51
"638","1840","82",699.68,500.33,1200.01
"639","1840","83",583.06,409.42,992.48
"640","1840","84",479.43,328.21,807.64
"641","1840","85",387.61,256.75,644.36
"642","1840","86",309.83,195.38,505.21
"643","1840","87",245.88,146.57,392.45
"644","1840","88",194.88,108.59,303.47
"645","1840","89",152.77,79.87,232.64
"646","1840","90",116.52,58.79,175.31
"647","1840","91",86.25,44.15,130.4
"648","1840","92",62.05,33.54,95.59
"649","1840","93",43.73,25.71,69.44
"650","1840","94",30.25,19.76,50.01
"651","1840","95",19.63,14.93,34.56
"652","1840","96",12.49,10.63,23.12
"653","1840","97",8.49,7.06,15.55
"654","1840","98",5.81,4.4,10.21
"655","1840","99",3.83,2,5.83
"656","1840","100",1.79,0.52,2.31
"657","1840","101",0.56,0.18,0.74
"658","1840","102",0.36,0.06,0.42
"659","1840","103",0.39,0.07,0.46
"660","1840","104",0.33,0.15,0.48
"661","1840","105",0.15,0.31,0.46
"662","1840","106",0,0.46,0.46
"663","1840","107",0,0.55,0.55
"664","1840","108",0,1.09,1.09
"665","1840","109",0,0.39,0.39
"666","1840","110+",0,0,0
"667","1841","0",17141.77,17597.05,34738.82
"668","1841","1",15626.86,15838.63,31465.49
"669","1841","2",15221.52,15370.43,30591.95
"670","1841","3",14973.12,15114.71,30087.83
"671","1841","4",15135.94,15303.2,30439.14
"672","1841","5",14903.74,15074.44,29978.18
"673","1841","6",14218.53,14499.66,28718.19
"674","1841","7",13456.11,13706.14,27162.25
"675","1841","8",12625.74,12840.99,25466.73
"676","1841","9",12320.5,12515.96,24836.46
"677","1841","10",12402.5,12594.9,24997.4
"678","1841","11",12426.29,12650.89,25077.18
"679","1841","12",12512.06,12746.32,25258.38
"680","1841","13",12828.55,13086.23,25914.78
"681","1841","14",13096.71,13382.3,26479.01
"682","1841","15",13254.21,13539.66,26793.87
"683","1841","16",13602,13613.9,27215.9
"684","1841","17",13428.95,13464.86,26893.81
"685","1841","18",13213.98,13268.94,26482.92
"686","1841","19",12952.61,13018.05,25970.66
"687","1841","20",12668.28,12710.4,25378.68
"688","1841","21",12619.77,12431.43,25051.2
"689","1841","22",12379.81,12176.77,24556.58
"690","1841","23",12121.56,11898.72,24020.28
"691","1841","24",11683.07,11442.84,23125.91
"692","1841","25",10986.79,10741.23,21728.02
"693","1841","26",10185.75,9987.3,20173.05
"694","1841","27",9790.36,9585.41,19375.77
"695","1841","28",9585.35,9377.37,18962.72
"696","1841","29",9460.31,9252.77,18713.08
"697","1841","30",9310.13,9113.02,18423.15
"698","1841","31",8790.96,8656.77,17447.73
"699","1841","32",8717.42,8591.78,17309.2
"700","1841","33",8705.38,8588.93,17294.31
"701","1841","34",8695.91,8589.94,17285.85
"702","1841","35",8669.26,8589.35,17258.61
"703","1841","36",8825.79,8900.74,17726.53
"704","1841","37",8626.73,8713.2,17339.93
"705","1841","38",8400.71,8498,16898.71
"706","1841","39",8161.21,8269.03,16430.24
"707","1841","40",7875.82,7960.71,15836.53
"708","1841","41",7590.81,7339.78,14930.59
"709","1841","42",7307.41,7080.62,14388.03
"710","1841","43",7113.93,6909.75,14023.68
"711","1841","44",6910.49,6730.37,13640.86
"712","1841","45",6687.63,6501.5,13189.13
"713","1841","46",6961.51,6454.72,13416.23
"714","1841","47",6703.73,6229.38,12933.11
"715","1841","48",6442.65,5995.37,12438.02
"716","1841","49",6146.58,5724.13,11870.71
"717","1841","50",5801.53,5393.92,11195.45
"718","1841","51",5399.46,4918.05,10317.51
"719","1841","52",5208.28,4737.13,9945.41
"720","1841","53",5067.45,4601.25,9668.7
"721","1841","54",4960.27,4496.62,9456.89
"722","1841","55",4904.86,4436.41,9341.27
"723","1841","56",4961.04,4445.46,9406.5
"724","1841","57",4859.43,4353.31,9212.74
"725","1841","58",4745.91,4251.02,8996.93
"726","1841","59",4621.47,4138.68,8760.15
"727","1841","60",4498.51,4017.52,8516.03
"728","1841","61",4398.35,3846.19,8244.54
"729","1841","62",4253.02,3709.3,7962.32
"730","1841","63",4091.83,3556.9,7648.73
"731","1841","64",3885.33,3364.76,7250.09
"732","1841","65",3599.48,3098.17,6697.65
"733","1841","66",3398.61,2839.81,6238.42
"734","1841","67",3167.13,2636.28,5803.41
"735","1841","68",2950.81,2445.64,5396.45
"736","1841","69",2749.07,2266.19,5015.26
"737","1841","70",2583.55,2114.92,4698.47
"738","1841","71",2415.68,1967.78,4383.46
"739","1841","72",2265.37,1823.51,4088.88
"740","1841","73",2111.98,1677.11,3789.09
"741","1841","74",1950.6,1526.4,3477
"742","1841","75",1775.64,1371.78,3147.42
"743","1841","76",1554.98,1216.75,2771.73
"744","1841","77",1392.5,1074.04,2466.54
"745","1841","78",1236.08,940.77,2176.85
"746","1841","79",1142.85,836.47,1979.32
"747","1841","80",984.34,712.4,1696.74
"748","1841","81",838.47,601.22,1439.69
"749","1841","82",706.41,500.97,1207.38
"750","1841","83",587.45,410.29,997.74
"751","1841","84",480.72,329.6,810.32
"752","1841","85",388.26,259.42,647.68
"753","1841","86",309.05,199.84,508.89
"754","1841","87",243.04,148.86,391.9
"755","1841","88",190.21,109.12,299.33
"756","1841","89",149.71,78.91,228.62
"757","1841","90",117.14,56.51,173.65
"758","1841","91",89.81,41,130.81
"759","1841","92",66.55,30.81,97.36
"760","1841","93",47.67,23.74,71.41
"761","1841","94",32.98,18.57,51.55
"762","1841","95",21.51,14.39,35.9
"763","1841","96",12.22,10.93,23.15
"764","1841","97",6.23,7.7,13.93
"765","1841","98",3.44,5.03,8.47
"766","1841","99",2.02,3.13,5.15
"767","1841","100",1.29,1.53,2.82
"768","1841","101",0.81,0.52,1.33
"769","1841","102",0.48,0.18,0.66
"770","1841","103",0.36,0.06,0.42
"771","1841","104",0.39,0.07,0.46
"772","1841","105",0.33,0.13,0.46
"773","1841","106",0.15,0.19,0.34
"774","1841","107",0,0.23,0.23
"775","1841","108",0,0.27,0.27
"776","1841","109",0,0.84,0.84
"777","1841","110+",0,0.29,0.29
"778","1842","0",16880.51,17665.18,34545.69
"779","1842","1",15629.03,15774.58,31403.61
"780","1842","2",15194.87,15365.81,30560.68
"781","1842","3",14907.48,15031.76,29939.24
"782","1842","4",14778.18,14923.56,29701.74
"783","1842","5",14995.26,15173.35,30168.61
"784","1842","6",14774.98,14953.23,29728.21
"785","1842","7",14099.54,14383.93,28483.47
"786","1842","8",13346.42,13598.38,26944.8
"787","1842","9",12525.7,12744.34,25270.04
"788","1842","10",12231.54,12433.85,24665.39
"789","1842","11",12320.51,12525.01,24845.52
"790","1842","12",12350.08,12590.96,24941.04
"791","1842","13",12438.63,12692.42,25131.05
"792","1842","14",12754.91,13034.43,25789.34
"793","1842","15",13020.2,13329.41,26349.61
"794","1842","16",13174.04,13482.34,26656.38
"795","1842","17",13519.17,13551.46,27070.63
"796","1842","18",13344.9,13396.44,26741.34
"797","1842","19",13130.13,13193.66,26323.79
"798","1842","20",12869.6,12933.61,25803.21
"799","1842","21",12587.66,12621.65,25209.31
"800","1842","22",12540.27,12340,24880.27
"801","1842","23",12300.58,12086.31,24386.89
"802","1842","24",12041.75,11812.9,23854.65
"803","1842","25",11601.82,11364.45,22966.27
"804","1842","26",10904.14,10671.61,21575.75
"805","1842","27",10101.94,9924.13,20026.07
"806","1842","28",9705.87,9526.27,19232.14
"807","1842","29",9500.66,9319.84,18820.5
"808","1842","30",9375.78,9194.84,18570.62
"809","1842","31",9225.89,9052.45,18278.34
"810","1842","32",8706.67,8592.81,17299.48
"811","1842","33",8632.69,8523.51,17156.2
"812","1842","34",8619.84,8515.44,17135.28
"813","1842","35",8609.48,8511.32,17120.8
"814","1842","36",8581.25,8504.5,17085.75
"815","1842","37",8736.53,8811.93,17548.46
"816","1842","38",8536.3,8622.2,17158.5
"817","1842","39",8309.2,8406.57,16715.77
"818","1842","40",8068.74,8179.1,16247.84
"819","1842","41",7782.78,7871.3,15654.08
"820","1842","42",7497.78,7249.75,14747.53
"821","1842","43",7215.04,6988.02,14203.06
"822","1842","44",7022.88,6812.67,13835.55
"823","1842","45",6821.3,6627.53,13448.83
"824","1842","46",6600.35,6392.25,12992.6
"825","1842","47",6875.68,6341.05,13216.73
"826","1842","48",6618.79,6113.3,12732.09
"827","1842","49",6358.02,5878.91,12236.93
"828","1842","50",6061.84,5609.09,11670.93
"829","1842","51",5715.99,5281.31,10997.3
"830","1842","52",5312.86,4807.84,10120.7
"831","1842","53",5120.26,4629.14,9749.4
"832","1842","54",4977.67,4495.29,9472.96
"833","1842","55",4868.33,4392.19,9260.52
"834","1842","56",4809.74,4331.63,9141.37
"835","1842","57",4861.43,4336.82,9198.25
"836","1842","58",4753.87,4237.05,8990.92
"837","1842","59",4632.91,4123.37,8756.28
"838","1842","60",4500.37,3996.9,8497.27
"839","1842","61",4368.29,3862.41,8230.7
"840","1842","62",4260.88,3683.51,7944.39
"841","1842","63",4109.91,3545.52,7655.43
"842","1842","64",3944.72,3398.48,7343.2
"843","1842","65",3736.27,3217.49,6953.76
"844","1842","66",3447.76,2962.01,6409.77
"845","1842","67",3244.38,2710.61,5954.99
"846","1842","68",3009.72,2508.52,5518.24
"847","1842","69",2789.57,2313.78,5103.35
"848","1842","70",2583.98,2125.75,4709.73
"849","1842","71",2414.37,1964.59,4378.96
"850","1842","72",2244.65,1811.22,4055.87
"851","1842","73",2094.52,1664.97,3759.49
"852","1842","74",1943.36,1520.85,3464.21
"853","1842","75",1786.52,1376.62,3163.14
"854","1842","76",1616.03,1229.57,2845.6
"855","1842","77",1400.14,1082.14,2482.28
"856","1842","78",1242.04,946.27,2188.31
"857","1842","79",1089.61,819.07,1908.68
"858","1842","80",1000.23,720.2,1720.43
"859","1842","81",846.66,602.27,1448.93
"860","1842","82",708.2,498.87,1207.07
"861","1842","83",586.29,408.34,994.63
"862","1842","84",480.23,329.33,809.56
"863","1842","85",388.4,261.6,650
"864","1842","86",312.01,205.16,517.17
"865","1842","87",246.7,157.2,403.9
"866","1842","88",192.4,115.81,308.21
"867","1842","89",149.11,83.62,232.73
"868","1842","90",115.87,58.89,174.76
"869","1842","91",89.64,40.91,130.55
"870","1842","92",67.62,28.86,96.48
"871","1842","93",49.06,21.48,70.54
"872","1842","94",34.27,16.55,50.82
"873","1842","95",22.99,12.85,35.84
"874","1842","96",14.52,9.87,24.39
"875","1842","97",7.54,7.39,14.93
"876","1842","98",3.31,5.01,8.32
"877","1842","99",1.71,3.09,4.8
"878","1842","100",0.94,1.79,2.73
"879","1842","101",0.6,0.74,1.34
"880","1842","102",0.37,0.11,0.48
"881","1842","103",0.22,0,0.22
"882","1842","104",0.23,0,0.23
"883","1842","105",0.35,0,0.35
"884","1842","106",0.33,0,0.33
"885","1842","107",0.15,0,0.15
"886","1842","108",0,0,0
"887","1842","109",0,0,0
"888","1842","110+",0,0,0
"889","1843","0",17406.66,17786.8,35193.46
"890","1843","1",15971.88,16358.44,32330.32
"891","1843","2",15378.4,15537.8,30916.2
"892","1843","3",14860.89,15031.04,29891.93
"893","1843","4",14731.45,14905.5,29636.95
"894","1843","5",14632.06,14836.16,29468.22
"895","1843","6",14754.19,14980.2,29734.39
"896","1843","7",14527.22,14747.08,29274.3
"897","1843","8",13959.35,14268.16,28227.51
"898","1843","9",13131.54,13400.26,26531.8
"899","1843","10",12408.38,12644.28,25052.66
"900","1843","11",12247.18,12471.81,24718.99
"901","1843","12",12334.17,12557.93,24892.1
"902","1843","13",12301.4,12503.12,24804.52
"903","1843","14",12467.96,12684.06,25152.02
"904","1843","15",12782.38,13021.96,25804.34
"905","1843","16",13025.54,13290.32,26315.86
"906","1843","17",13138.7,13396.47,26535.17
"907","1843","18",13503.59,13472.93,26976.52
"908","1843","19",13317.23,13302.57,26619.8
"909","1843","20",13086.26,13078.98,26165.24
"910","1843","21",12812.51,12804.98,25617.49
"911","1843","22",12514.76,12483.15,24997.91
"912","1843","23",12473.26,12268.99,24742.25
"913","1843","24",12252.48,12035.78,24288.26
"914","1843","25",11956.44,11729.17,23685.61
"915","1843","26",11485.08,11253.89,22738.97
"916","1843","27",10693.83,10472.84,21166.67
"917","1843","28",9856.7,9700.76,19557.46
"918","1843","29",9505.88,9348.78,18854.66
"919","1843","30",9333.04,9175.08,18508.12
"920","1843","31",9198.91,9040.67,18239.58
"921","1843","32",9089.94,8938.07,18028.01
"922","1843","33",8700.73,8597.47,17298.2
"923","1843","34",8647.9,8549.54,17197.44
"924","1843","35",8628.62,8536.17,17164.79
"925","1843","36",8623.82,8537.37,17161.19
"926","1843","37",8544.29,8476.24,17020.53
"927","1843","38",8588.36,8638.67,17227.03
"928","1843","39",8375.53,8435.25,16810.78
"929","1843","40",8153.06,8223.42,16376.48
"930","1843","41",7897.79,7978.7,15876.49
"931","1843","42",7628.44,7685.21,15313.65
"932","1843","43",7487.01,7197.2,14684.21
"933","1843","44",7230.77,6960.88,14191.65
"934","1843","45",7039.31,6786.47,13825.78
"935","1843","46",6828.42,6592.49,13420.91
"936","1843","47",6562.51,6319.14,12881.65
"937","1843","48",6716.29,6198.33,12914.62
"938","1843","49",6462.5,5970.44,12432.94
"939","1843","50",6195.22,5726.76,11921.98
"940","1843","51",5890.97,5446.54,11337.51
"941","1843","52",5541.38,5112.23,10653.61
"942","1843","53",5207.03,4691.31,9898.34
"943","1843","54",5024.84,4523.18,9548.02
"944","1843","55",4884.08,4393.09,9277.17
"945","1843","56",4778.72,4296.26,9074.98
"946","1843","57",4718.33,4233.71,8952.04
"947","1843","58",4746.46,4195.28,8941.74
"948","1843","59",4627.59,4087.34,8714.93
"949","1843","60",4497.57,3967.16,8464.73
"950","1843","61",4355.16,3834.07,8189.23
"951","1843","62",4228.77,3706.16,7934.93
"952","1843","63",4157.4,3559.44,7716.84
"953","1843","64",4001.68,3418.77,7420.45
"954","1843","65",3827.4,3264.9,7092.3
"955","1843","66",3598.53,3068.15,6666.68
"956","1843","67",3271.57,2783.18,6054.75
"957","1843","68",3052.06,2527.68,5579.74
"958","1843","69",2815.44,2327.77,5143.21
"959","1843","70",2592.14,2134.73,4726.87
"960","1843","71",2387.54,1952.29,4339.83
"961","1843","72",2232.56,1805.26,4037.82
"962","1843","73",2095.09,1658.99,3754.08
"963","1843","74",1944.42,1517.89,3462.31
"964","1843","75",1793.6,1379.61,3173.21
"965","1843","76",1635.71,1239.71,2875.42
"966","1843","77",1465.75,1097.61,2563.36
"967","1843","78",1257.57,959.95,2217.52
"968","1843","79",1102.4,828.96,1931.36
"969","1843","80",1026,733.43,1759.43
"970","1843","81",862.45,608.95,1471.4
"971","1843","82",717.18,498.81,1215.99
"972","1843","83",588.94,405.07,994.01
"973","1843","84",479.16,326.06,805.22
"974","1843","85",386.5,259.8,646.3
"975","1843","86",309.15,205.58,514.73
"976","1843","87",245.58,160.56,406.14
"977","1843","88",191.58,122.04,313.62
"978","1843","89",147.06,88.1,235.16
"979","1843","90",111.86,61.32,173.18
"980","1843","91",86.08,41.03,127.11
"981","1843","92",66.16,26.61,92.77
"982","1843","93",49.66,17.55,67.21
"983","1843","94",35.83,12.59,48.42
"984","1843","95",24.92,9.47,34.39
"985","1843","96",16.93,7.36,24.29
"986","1843","97",10.94,5.66,16.6
"987","1843","98",5.74,4.28,10.02
"988","1843","99",2.58,2.81,5.39
"989","1843","100",1.39,1.6,2.99
"990","1843","101",0.7,0.93,1.63
"991","1843","102",0.37,0.32,0.69
"992","1843","103",0.18,0,0.18
"993","1843","104",0.07,0,0.07
"994","1843","105",0.17,0,0.17
"995","1843","106",0.35,0,0.35
"996","1843","107",0.33,0,0.33
"997","1843","108",0.15,0,0.15
"998","1843","109",0,0,0
"999","1843","110+",0,0,0
"1000","1844","0",17594.73,17957.33,35552.06
"1001","1844","1",16447.27,16572.11,33019.38
"1002","1844","2",16119.53,16496.52,32616.05
"1003","1844","3",15300.19,15516.47,30816.66
"1004","1844","4",14680.85,14882.31,29563.16
"1005","1844","5",14636.16,14862.05,29498.21
"1006","1844","6",14518.8,14771.2,29290
"1007","1844","7",14538.25,14803.16,29341.41
"1008","1844","8",14303.06,14559.98,28863.04
"1009","1844","9",13841.11,14173.68,28014.79
"1010","1844","10",12938.22,13225.56,26163.78
"1011","1844","11",12307.23,12564.18,24871.41
"1012","1844","12",12275.81,12526.37,24802.18
"1013","1844","13",12355.83,12603.05,24958.88
"1014","1844","14",12255.68,12423.68,24679.36
"1015","1844","15",12495.38,12681.49,25176.87
"1016","1844","16",12804.47,13012.16,25816.63
"1017","1844","17",13023.7,13252.49,26276.19
"1018","1844","18",13095.48,13309.04,26404.52
"1019","1844","19",13480.28,13388.9,26869.18
"1020","1844","20",13282.31,13196.53,26478.84
"1021","1844","21",13038.75,12953.77,25992.52
"1022","1844","22",12754.08,12664.51,25418.59
"1023","1844","23",12442.93,12334.81,24777.74
"1024","1844","24",12408.93,12191.07,24600
"1025","1844","25",12207.53,11981.18,24188.71
"1026","1844","26",11873.04,11643.6,23516.64
"1027","1844","27",11366.74,11140.32,22507.06
"1028","1844","28",10477.96,10270.61,20748.57
"1029","1844","29",9601.69,9474.32,19076.01
"1030","1844","30",9291.88,9169.83,18461.71
"1031","1844","31",9148.24,9030.21,18178.45
"1032","1844","32",9003.09,8888.67,17891.76
"1033","1844","33",8934.25,8826.61,17760.86
"1034","1844","34",8675.07,8604.45,17279.52
"1035","1844","35",8644.54,8576.83,17221.37
"1036","1844","36",8619.79,8554.37,17174.16
"1037","1844","37",8623.06,8559.92,17182.98
"1038","1844","38",8495.48,8443.7,16939.18
"1039","1844","39",8432.65,8461.34,16893.99
"1040","1844","40",8212.43,8245.94,16458.37
"1041","1844","41",7999.96,8038.86,16038.82
"1042","1844","42",7733.75,7779.27,15513.02
"1043","1844","43",7482.48,7500.88,14983.36
"1044","1844","44",7483.47,7145.93,14629.4
"1045","1844","45",7250.13,6933.57,14183.7
"1046","1844","46",7054.36,6756.5,13810.86
"1047","1844","47",6829.92,6551.09,13381.01
"1048","1844","48",6516.92,6238.11,12755.03
"1049","1844","49",6549.36,6047.8,12597.16
"1050","1844","50",6301.13,5821.53,12122.66
"1051","1844","51",6030.24,5572.01,11602.25
"1052","1844","52",5720.15,5285.09,11005.24
"1053","1844","53",5367.08,4946.92,10314
"1054","1844","54",5099.82,4579.87,9679.69
"1055","1844","55",4924.6,4421.96,9346.56
"1056","1844","56",4781.2,4292.88,9074.08
"1057","1844","57",4676.56,4197.7,8874.26
"1058","1844","58",4613.33,4128.79,8742.12
"1059","1844","59",4619.37,4043.03,8662.4
"1060","1844","60",4493.72,3924.53,8418.25
"1061","1844","61",4359.54,3797.67,8157.21
"1062","1844","62",4213.44,3660.7,7874.14
"1063","1844","63",4095.41,3541.76,7637.17
"1064","1844","64",4059.3,3428.84,7488.14
"1065","1844","65",3895.29,3286.51,7181.8
"1066","1844","66",3703.87,3123.91,6827.78
"1067","1844","67",3448.63,2909.55,6358.18
"1068","1844","68",3079.3,2593.63,5672.93
"1069","1844","69",2842.94,2333.79,5176.73
"1070","1844","70",2607.31,2137.4,4744.71
"1071","1844","71",2385.26,1947.88,4333.14
"1072","1844","72",2188.23,1774.35,3962.58
"1073","1844","73",2052.8,1643.7,3696.5
"1074","1844","74",1950.82,1505.74,3456.56
"1075","1844","75",1801.65,1370.34,3171.99
"1076","1844","76",1650.21,1236.62,2886.83
"1077","1844","77",1491.36,1101.4,2592.76
"1078","1844","78",1322.24,965.76,2288
"1079","1844","79",1123.01,841.19,1964.2
"1080","1844","80",1060.82,753.37,1814.19
"1081","1844","81",895.18,630.13,1525.31
"1082","1844","82",741.81,516.49,1258.3
"1083","1844","83",607.99,416.71,1024.7
"1084","1844","84",492.46,332.85,825.31
"1085","1844","85",396.09,262.91,659
"1086","1844","86",317.29,205.98,523.27
"1087","1844","87",251.77,160.29,412.06
"1088","1844","88",198.11,123.38,321.49
"1089","1844","89",152.09,92.58,244.67
"1090","1844","90",113.54,65.72,179.26
"1091","1844","91",83.68,45.49,129.17
"1092","1844","92",62.57,30.3,92.87
"1093","1844","93",47.07,19.66,66.73
"1094","1844","94",34.74,13.04,47.78
"1095","1844","95",24.69,9.27,33.96
"1096","1844","96",17.3,6.75,24.05
"1097","1844","97",12.03,5.11,17.14
"1098","1844","98",8.06,3.89,11.95
"1099","1844","99",4.17,3.01,7.18
"1100","1844","100",1.64,2.3,3.94
"1101","1844","101",0.76,1.6,2.36
"1102","1844","102",0.25,0.93,1.18
"1103","1844","103",0.07,0.32,0.39
"1104","1844","104",0,0,0
"1105","1844","105",0.01,0,0.01
