"","Year","Age","Female","Male","Total"
"12079",1954,"90",1065,667,1732
"12080",1954,"91",726,492,1218
"12081",1954,"92",535,329,864
"12082",1954,"93",422,264,686
"12083",1954,"94",303,177,480
"12084",1954,"95",180,95,275
"12085",1954,"96",141,60,201
"12086",1954,"97",67,34,101
"12087",1954,"98",74,28,102
"12088",1954,"99",41,50,91
"12089",1954,"100",24,8,32
"12090",1954,"101",7,6,13
"12091",1954,"102",9,1,10
"12092",1954,"103",4,1,5
"12093",1954,"104",1,0,1
"12094",1954,"105",1,1,2
"12095",1954,"106",0,0,0
"12096",1954,"107",0,0,0
"12097",1954,"108",0,0,0
"12098",1954,"109",0,0,0
"12099",1954,"110+",0,0,0
"12100",1955,"0",30153,31351,61504
"12101",1955,"1",30075,31496,61571
"12102",1955,"2",29485,31397,60882
"12103",1955,"3",28390,30346,58736
"12104",1955,"4",29390,31055,60445
"12105",1955,"5",29595,31233,60828
"12106",1955,"6",30537,32759,63296
"12107",1955,"7",31739,33376,65115
"12108",1955,"8",33029,34782,67811
"12109",1955,"9",30057,31834,61891
"12110",1955,"10",28630,30539,59169
"12111",1955,"11",25917,27341,53258
"12112",1955,"12",24173,25176,49349
"12113",1955,"13",21149,21949,43098
"12114",1955,"14",22162,23211,45373
"12115",1955,"15",21534,22304,43838
"12116",1955,"16",21087,21782,42869
"12117",1955,"17",20200,20993,41193
"12118",1955,"18",19617,20555,40172
"12119",1955,"19",19190,19770,38960
"12120",1955,"20",19128,20085,39213
"12121",1955,"21",19107,20293,39400
"12122",1955,"22",20788,21734,42522
"12123",1955,"23",20936,21766,42702
"12124",1955,"24",21735,22904,44639
"12125",1955,"25",21429,22561,43990
"12126",1955,"26",22169,23051,45220
"12127",1955,"27",22234,23216,45450
"12128",1955,"28",23383,24517,47900
"12129",1955,"29",23577,24604,48181
"12130",1955,"30",24725,25930,50655
"12131",1955,"31",26035,26966,53001
"12132",1955,"32",26397,26700,53097
"12133",1955,"33",27059,27100,54159
"12134",1955,"34",29160,29500,58660
"12135",1955,"35",24131,24681,48812
"12136",1955,"36",25978,26028,52006
"12137",1955,"37",25922,26061,51983
"12138",1955,"38",24997,25060,50057
"12139",1955,"39",24742,24655,49397
"12140",1955,"40",24905,25447,50352
"12141",1955,"41",24712,25064,49776
"12142",1955,"42",24950,25143,50093
"12143",1955,"43",24108,24490,48598
"12144",1955,"44",24062,23989,48051
"12145",1955,"45",23917,23874,47791
"12146",1955,"46",23115,23087,46202
"12147",1955,"47",22766,22049,44815
"12148",1955,"48",22456,21709,44165
"12149",1955,"49",22370,21134,43504
"12150",1955,"50",21960,20821,42781
"12151",1955,"51",22042,20756,42798
"12152",1955,"52",21514,20475,41989
"12153",1955,"53",21262,20133,41395
"12154",1955,"54",21156,19690,40846
"12155",1955,"55",20301,18889,39190
"12156",1955,"56",20591,19104,39695
"12157",1955,"57",19435,18065,37500
"12158",1955,"58",19058,17769,36827
"12159",1955,"59",18373,17211,35584
"12160",1955,"60",17220,15942,33162
"12161",1955,"61",16967,15587,32554
"12162",1955,"62",15965,14562,30527
"12163",1955,"63",15485,14006,29491
"12164",1955,"64",15023,13106,28129
"12165",1955,"65",13906,12000,25906
"12166",1955,"66",13907,11811,25718
"12167",1955,"67",13280,11644,24924
"12168",1955,"68",12631,10751,23382
"12169",1955,"69",12306,10089,22395
"12170",1955,"70",11654,9380,21034
"12171",1955,"71",10798,8826,19624
"12172",1955,"72",10377,8402,18779
"12173",1955,"73",9249,7429,16678
"12174",1955,"74",9174,7294,16468
"12175",1955,"75",8772,7245,16017
"12176",1955,"76",8444,6831,15275
"12177",1955,"77",7450,6179,13629
"12178",1955,"78",7084,5556,12640
"12179",1955,"79",6367,5127,11494
"12180",1955,"80",5655,4449,10104
"12181",1955,"81",4847,3716,8563
"12182",1955,"82",4590,3426,8016
"12183",1955,"83",3562,2637,6199
"12184",1955,"84",3229,2340,5569
"12185",1955,"85",2754,1895,4649
"12186",1955,"86",2326,1528,3854
"12187",1955,"87",1927,1323,3250
"12188",1955,"88",1682,1089,2771
"12189",1955,"89",1320,838,2158
"12190",1955,"90",1053,629,1682
"12191",1955,"91",830,508,1338
"12192",1955,"92",531,376,907
"12193",1955,"93",421,241,662
"12194",1955,"94",298,187,485
"12195",1955,"95",225,119,344
"12196",1955,"96",120,67,187
"12197",1955,"97",95,34,129
"12198",1955,"98",39,21,60
"12199",1955,"99",39,17,56
"12200",1955,"100",29,39,68
"12201",1955,"101",13,5,18
"12202",1955,"102",5,4,9
"12203",1955,"103",2,1,3
"12204",1955,"104",2,0,2
"12205",1955,"105",1,0,1
"12206",1955,"106",0,1,1
"12207",1955,"107",0,0,0
"12208",1955,"108",0,0,0
"12209",1955,"109",0,0,0
"12210",1955,"110+",0,0,0
"12211",1956,"0",30335,32045,62380
"12212",1956,"1",30019,31301,61320
"12213",1956,"2",30016,31399,61415
"12214",1956,"3",29428,31311,60739
"12215",1956,"4",28385,30328,58713
"12216",1956,"5",29295,30938,60233
"12217",1956,"6",29695,31277,60972
"12218",1956,"7",30455,32853,63308
"12219",1956,"8",31772,33326,65098
"12220",1956,"9",32731,34430,67161
"12221",1956,"10",29752,31691,61443
"12222",1956,"11",28271,30311,58582
"12223",1956,"12",25844,27227,53071
"12224",1956,"13",24038,25057,49095
"12225",1956,"14",21173,21991,43164
"12226",1956,"15",22092,23174,45266
"12227",1956,"16",21530,22373,43903
"12228",1956,"17",21129,21832,42961
"12229",1956,"18",20272,20997,41269
"12230",1956,"19",19686,20608,40294
"12231",1956,"20",19215,19829,39044
"12232",1956,"21",19089,20121,39210
"12233",1956,"22",19221,20425,39646
"12234",1956,"23",20848,21901,42749
"12235",1956,"24",20946,21916,42862
"12236",1956,"25",21853,23049,44902
"12237",1956,"26",21524,22640,44164
"12238",1956,"27",22138,23187,45325
"12239",1956,"28",22338,23440,45778
"12240",1956,"29",23351,24664,48015
"12241",1956,"30",23647,24691,48338
"12242",1956,"31",24803,25974,50777
"12243",1956,"32",26050,27062,53112
"12244",1956,"33",26512,26788,53300
"12245",1956,"34",27165,27058,54223
"12246",1956,"35",29181,29569,58750
"12247",1956,"36",23949,24512,48461
"12248",1956,"37",25878,26004,51882
"12249",1956,"38",25857,26001,51858
"12250",1956,"39",24904,25095,49999
"12251",1956,"40",24752,24608,49360
"12252",1956,"41",24955,25475,50430
"12253",1956,"42",24737,25065,49802
"12254",1956,"43",24872,25052,49924
"12255",1956,"44",24095,24423,48518
"12256",1956,"45",24097,23972,48069
"12257",1956,"46",23801,23753,47554
"12258",1956,"47",23054,23007,46061
"12259",1956,"48",22682,21977,44659
"12260",1956,"49",22436,21581,44017
"12261",1956,"50",22280,21026,43306
"12262",1956,"51",21881,20659,42540
"12263",1956,"52",22024,20607,42631
"12264",1956,"53",21322,20243,41565
