"","Year","Age","Female","Male","Total"
"6612",1909,"62",16266,15011,31277
"6613",1909,"63",17482,16269,33751
"6614",1909,"64",17517,16162,33679
"6615",1909,"65",16037,14855,30892
"6616",1909,"66",15964,14412,30376
"6617",1909,"67",14774,13863,28637
"6618",1909,"68",15104,13370,28474
"6619",1909,"69",14163,12567,26730
"6620",1909,"70",13293,11805,25098
"6621",1909,"71",11753,10336,22089
"6622",1909,"72",11234,9936,21170
"6623",1909,"73",10108,8891,18999
"6624",1909,"74",9188,7909,17097
"6625",1909,"75",8655,7368,16023
"6626",1909,"76",6939,5911,12850
"6627",1909,"77",6124,5176,11300
"6628",1909,"78",6294,5063,11357
"6629",1909,"79",5281,4311,9592
"6630",1909,"80",4452.25,3581,8033.25
"6631",1909,"81",3699,2870,6569
"6632",1909,"82",3375,2483,5858
"6633",1909,"83",2921,2193,5114
"6634",1909,"84",2428,1852,4280
"6635",1909,"85",1921.46,1424,3345.46
"6636",1909,"86",1493.54,1168,2661.54
"6637",1909,"87",1196,835,2031
"6638",1909,"88",830,583,1413
"6639",1909,"89",627,437,1064
"6640",1909,"90",474,334,808
"6641",1909,"91",326,189,515
"6642",1909,"92",212,140,352
"6643",1909,"93",173,104,277
"6644",1909,"94",91,39,130
"6645",1909,"95",60,40,100
"6646",1909,"96",34,19,53
"6647",1909,"97",21,7,28
"6648",1909,"98",16,9,25
"6649",1909,"99",2,3,5
"6650",1909,"100",1,1,2
"6651",1909,"101",2,0,2
"6652",1909,"102",1,0,1
"6653",1909,"103",1,0,1
"6654",1909,"104",0,0,0
"6655",1909,"105",0,0,0
"6656",1909,"106",0,0,0
"6657",1909,"107",0,0,0
"6658",1909,"108",0,0,0
"6659",1909,"109",0,0,0
"6660",1909,"110+",0,0,0
"6661",1910,"0",78785,81110,159895
"6662",1910,"1",73929,75768,149697
"6663",1910,"2",72194,73587,145781
"6664",1910,"3",70409,71449,141858
"6665",1910,"4",69621,71023,140644
"6666",1910,"5",68890,70258,139148
"6667",1910,"6",67299,68821,136120
"6668",1910,"7",67102,69002,136104
"6669",1910,"8",65489,66399,131888
"6670",1910,"9",62328,63475,125803
"6671",1910,"10",62535,63389,125924
"6672",1910,"11",61195,62401,123596
"6673",1910,"12",61947,62453,124400
"6674",1910,"13",61253,62443,123696
"6675",1910,"14",58972,59963,118935
"6676",1910,"15",57975,58878,116853
"6677",1910,"16",57960,58696,116656
"6678",1910,"17",53870,54519,108389
"6679",1910,"18",54647,54897,109544
"6680",1910,"19",52213,51871,104084
"6681",1910,"20",51403,50766,102169
"6682",1910,"21",51199,50616,101815
"6683",1910,"22",49829,49288,99117
"6684",1910,"23",49871,47841,97712
"6685",1910,"24",48719,47215,95934
"6686",1910,"25",47161,45585,92746
"6687",1910,"26",45273,43475,88748
"6688",1910,"27",46160,44031,90191
"6689",1910,"28",44039,42264,86303
"6690",1910,"29",43662,41294,84956
"6691",1910,"30",44462,42164,86626
"6692",1910,"31",42498,40849,83347
"6693",1910,"32",42388,40475,82863
"6694",1910,"33",41899,39888,81787
"6695",1910,"34",40103,38124,78227
"6696",1910,"35",39203,37446,76649
"6697",1910,"36",38741,36752,75493
"6698",1910,"37",37338,35516,72854
"6699",1910,"38",34303,32654,66957
"6700",1910,"39",34491,33000,67491
"6701",1910,"40",33337,31815,65152
